Cycle,Time (real),Time (simulation),Agent,Event,Message,Start Time (s),End Time (s),Duration (s),Distance Traveled,Duration (estimated),Start Battery,End Battery
0,2021-08-28 19:49:32,0.0,bike45,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike46,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike47,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike48,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike49,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike50,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike51,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike52,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike53,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike54,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike55,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike56,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike57,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike58,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike59,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike60,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike61,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike62,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike63,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike64,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike65,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike66,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike67,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike68,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike69,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike70,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike71,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike72,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike73,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike74,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike75,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike76,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike77,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike78,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike79,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike80,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike81,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike82,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike82,END: idle,nil,0.0,0.0,0.0,0.0,0.0,96.69204261759427,96.69204261759427
0,2021-08-28 19:49:32,0.0,bike83,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike84,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike85,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike86,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike87,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike88,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike89,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike90,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike91,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike92,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike93,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike94,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike95,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike96,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike97,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike98,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike99,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike99,END: idle,nil,0.0,0.0,0.0,0.0,0.0,96.39783028513406,96.39783028513406
0,2021-08-28 19:49:32,0.0,bike100,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike101,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike102,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike103,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike104,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike105,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike106,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike107,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike108,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike109,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike110,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike111,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike112,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike113,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike114,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike115,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike116,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike117,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike118,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike119,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike120,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike121,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike122,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike123,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike124,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike125,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike126,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike127,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike128,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike129,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike130,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike131,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike131,END: idle,nil,0.0,0.0,0.0,0.0,0.0,97.32833639265164,97.32833639265164
0,2021-08-28 19:49:32,0.0,bike132,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike133,START: idle,nil
0,2021-08-28 19:49:32,0.0,bike134,START: idle,nil
